fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.2,0.22,0.28,7.2,0.06,41.0,132.0,0.9935,3.08,0.59,11.3,good
5.1,0.26,0.33,1.1,0.027,46.0,113.0,0.98946,3.35,0.43,11.4,good
6.636760683540701,0.2384576924066845,0.3541901708851753,2.341901708851753,0.0371619658229649,34.68380341770351,89.31619658,0.991473908,3.28794358987558,0.556915385,11.0,good
7.523709844064996,0.3240725389837511,0.3852580311870008,12.74379273894244,0.063933057,29.23709844064996,118.76290155935004,0.99768451812878,3.173040414235748,0.4030404142357476,9.423709844064996,average
6.6,0.31,0.37,6.2,0.052,13.0,164.0,0.99602,3.24,0.39,8.8,poor
6.394520579836435,0.1794520579836434,0.4784931594550193,3.9616440588550392,0.1838904232370271,63.98630144959109,149.97260289918216,0.9944636988414164,3.0635616231063176,0.4005479420163566,9.326027245776938,average
6.3,0.22,0.3,2.0,0.05,23.0,120.0,0.99204,3.24,0.47,10.4,good
7.8271701878655024,0.2398759892648284,0.37,9.180270456244791,0.0537531,21.76550134189645,159.6172493290518,0.997711742,3.3101240107351715,0.4601240107351715,9.676550134189643,poor
6.1,0.2,0.4,1.9,0.028,32.0,138.0,0.9914,3.26,0.72,11.7,average
6.645657702211526,0.63637718,,1.2090570496314124,0.031086846,18.54342297788474,76.27171148894237,0.9896075672334136,3.173585574447119,0.5800744908108928,12.583003262900569,poor
7.2,0.19,0.46,3.8,0.041,82.0,187.0,0.9932,3.19,0.6,11.2,good
6.3,0.39,0.24,6.9,0.069,9.0,117.0,0.9942,3.15,0.35,10.2,poor
6.9,0.28,0.41,1.4,0.016,6.0,55.0,0.98876,3.16,0.4,13.4,average
7.2,0.39,0.62,11.0,0.047,66.0,178.0,0.9976,3.16,0.5,8.7,average
7.489545704891146,0.2541817180435416,0.2503273127825833,1.5516365639129168,0.040620909,41.13727422934688,177.75818281956458,0.9938670104077276,3.249936508836865,0.4534636013152395,9.558817731195935,average
7.227188356266383,0.3891246574934466,0.5982493149868933,11.479708906659583,0.0445344863146298,68.09681506135317,190.08753425065527,0.9978827589051704,3.0745623287467234,0.49,8.6,poor
6.879373884988965,0.196875371670345,0.5876243309933789,4.099692889220004,0.0381000594672552,6.103130575055175,121.82811570824136,0.9926067218162804,2.927906677420897,0.5817495539955859,10.393124628329655,poor
5.933813810482514,0.265439038306153,0.2473525524193005,1.9456096169384696,0.041602883,8.264744758069945,108.0,0.9928377849818536,3.1064744758069947,0.5433813810482514,9.132372379034972,average
5.201806081,0.3806321282890685,0.2600903040412955,7.688260474631585,0.0528193919174089,20.0,102.99096959587044,0.9924723669633636,3.2695484797935226,0.448374527,12.21083648495546,good
6.7,0.62,0.24,1.1,0.039,6.0,62.0,0.9934,3.41,0.32,10.4,average
7.6,0.2217341850237306,0.3523468370047461,1.2938734801898455,0.038887847,6.765316299525386,106.0,0.9917754939207594,3.081121533042716,0.4382658149762693,11.08878466957285,poor
5.842355451687139,0.4338429698875241,0.1632748026968328,1.3,0.038169422,10.457644548312862,73.63842969887524,0.9914672108390132,3.4076859397750483,0.5526549605393666,11.037293364493856,poor
6.461076952830822,0.3377846094338357,0.5759847254740382,2.851537122613048,0.050490777,7.778460943383576,149.83230858492465,0.9935488149650854,3.121138437735343,0.5427538669815748,9.616769141507536,poor
6.225577676284461,0.3747662641567459,0.3194196583860694,1.7976892948621568,0.0467324031785192,5.0,109.70929612714076,0.99314417,3.324304123129177,0.4938366514426691,9.855830069434004,poor
6.977829400427772,0.5477248645615342,0.3200348452887457,5.933139748395857,0.0495542649893057,22.33255899358343,65.0,0.9922441553576044,3.079988384903752,0.3377945551390257,11.766860251604143,poor
7.2,0.23,0.39,2.3,0.033,29.0,102.0,0.9908,3.26,0.54,12.3,good
6.9,0.18,0.38,8.1,0.049,44.0,176.0,0.9958,3.3,0.54,9.8,good
7.0,0.2,0.4,1.1,0.058,30.0,93.0,0.99322,3.03,0.38,9.2,good
6.261011446205968,0.299494277,,8.408320493767105,0.043898855,29.41517169308952,111.38988553794032,0.9933916965661382,3.053898855379403,0.3158482830691048,10.488091569647745,poor
6.2,0.255,0.27,1.3,0.037,30.0,86.0,0.98834,3.05,0.59,12.9,good
7.222682243320942,0.2965698385756449,0.2631396771512899,10.6,0.039,31.343016142435506,119.3430161424355,0.9974811185222509,3.283720646,0.3137206456974202,9.574412913948406,good
6.2,0.3,0.31,1.6,0.035,40.0,106.0,0.98914,3.26,0.39,12.9,good
6.6,0.34,0.34,2.6,0.051,40.5,210.0,0.99314,3.15,0.61,10.0,average
6.1,0.17,0.27,1.5,0.056,45.0,135.0,0.9924,3.2,0.43,10.2,good
6.6,0.23,0.3,14.9,0.051,33.0,118.0,0.99835,3.04,0.54,9.0,good
8.578632863452102,0.4958242253009845,0.3140455712182632,8.300651017,0.028207161,14.401302034807522,72.00325509,0.9933611718313268,2.9620716119144137,0.396117183,11.659544287817369,average
6.4,0.35,0.28,1.1,0.055,9.0,160.0,0.99405,3.42,0.5,9.1,good
4.7,0.145,0.29,1.0,0.042,35.0,90.0,0.9908,3.76,0.49,11.3,good
6.088335964501761,0.3313063887588909,0.3583048100578344,2.3466561419929564,0.041013999,5.0,109.48055994083629,0.9925494558461744,3.3906376171574824,0.4732503946752641,10.450544153825703,poor
7.2,0.24,0.27,11.4,0.034,40.0,174.0,0.99773,3.2,0.44,9.0,average
9.411598914889415,0.3297244332595413,,10.122652974245447,0.094431265,35.38673512877276,225.40884324748484,0.9978226529742454,3.0211598914889413,0.4933707033601482,9.816020538631829,poor
7.6,0.52,0.49,14.0,0.034,37.0,156.0,0.9958,3.14,0.38,11.8,good
6.0,0.17,0.21,6.0,0.05,26.0,134.0,0.9939,3.08,0.54,9.8,good
7.196339641,0.3147040409803817,0.3709579538970705,1.4301401536764315,0.041830997,10.566199487745228,125.13239897549046,0.9937412069579163,3.288676010245095,0.5454361126960499,9.996339641,average
6.4071487956793325,0.2239793373280286,,16.59595060511638,0.049204133,43.60206626719714,137.86735542239904,0.9997153307249572,3.3053057831040378,0.3766322288800476,8.892851204320667,average
6.0,0.38,0.26,3.5,0.035,38.0,111.0,0.98872,3.18,0.47,13.6,good
7.527140848025824,0.5402090148332087,,14.697083116422473,0.0435761971732472,59.4780845228044,225.74949300306264,0.9987336140917972,2.9735907038904066,0.6358664791490769,9.242380282675274,poor
6.255851536551443,0.3535052387862546,0.1618192151172021,3.712978156138268,0.05594786,26.376593853794223,112.68829692689712,0.9935350694372964,3.113638430234404,0.386755460965433,9.355851536551445,poor
7.2,0.23,0.19,13.7,0.052,47.0,197.0,0.99865,3.12,0.53,9.0,average
6.5,0.26,0.34,1.4,0.04,25.0,184.0,0.99216,3.29,0.46,10.7,average
6.169944835725107,0.2839889671450212,0.3044990805954184,11.68524823923702,0.060748621,57.44990805954184,170.0,0.9970740257433284,3.235009194045816,0.4349908059541844,9.4,average
7.3,0.18,0.31,17.3,0.055,32.0,197.0,1.0002,3.13,0.46,9.0,good
5.7,0.265,0.28,6.9,0.036,46.0,150.0,0.99299,3.36,0.44,10.8,good
7.178046269811215,0.2324579792452911,0.2405252124528253,4.240336166037672,0.07074475,36.02626062264127,132.6754202075471,0.9947679833796222,3.101313031132064,0.4070168083018836,9.686869688679366,average
6.6,0.26,0.27,1.5,0.04,19.0,114.0,0.99295,3.36,0.62,10.5,good
9.803247077169177,0.9324353078768812,0.4503247077169175,8.366210443819412,0.051805175,34.0,186.9350584566165,0.999309082,3.116752922830825,0.5867529228308251,10.2,poor
6.01280376,0.4502026019777252,0.080583448,2.5256075206565187,0.052179906,8.732576800468943,102.63371159976552,0.9936337115997655,3.399238307852283,0.5721555481102014,10.395947960445492,poor
6.4,0.34,0.23,6.3,0.039,37.0,143.0,0.9944,3.19,0.65,10.0,good
7.1,0.22,0.33,2.8,0.033,48.0,153.0,0.9899,3.15,0.38,12.7,good
8.3,0.23,0.43,3.2,0.035,14.0,101.0,0.9928,3.15,0.36,11.5,average
6.9195739391800215,0.3658721817540066,0.31,5.3,0.1625659151344017,32.603195456149834,162.20106515204995,0.99621850878713,3.2,0.4598934847950054,9.379893484795003,average
7.1,0.25,0.25,1.6,0.046,50.0,181.0,0.9925,3.2,0.42,11.0,good
6.9,0.29,0.4,19.45,0.043,36.0,156.0,0.9996,2.93,0.47,8.9,average
4.9,0.345,0.34,1.0,0.068,32.0,143.0,0.99138,3.24,0.4,10.1,average
6.8,0.37,0.51,11.8,0.044,62.0,163.0,0.9976,3.19,0.44,8.8,average
6.783775980608664,0.3250189705975141,0.2866413725366478,1.2833965686583806,0.0511660343134161,36.16982843291903,186.6679313731676,0.9926933586274632,3.2716603431341618,0.5734345098534087,10.266793137316762,average
5.8,0.28,0.3,1.5,0.026,31.0,114.0,0.98952,3.32,0.6,12.5,good
8.2,0.35,0.4,6.3,0.039,35.0,162.0,0.9936,3.15,0.34,11.9,good
5.9,0.25,0.25,11.3,0.052,30.0,165.0,0.997,3.24,0.44,9.5,good
6.809986488848023,0.2597503377787994,0.4532591200275845,8.292510133363983,0.0371747635548403,49.04993244424011,172.97503377787993,0.9960197368266268,3.169750337778799,0.4692510133363982,9.297503377787995,average
7.6,0.31,0.23,12.7,0.054,20.0,139.0,0.99836,3.16,0.5,9.7,poor
6.284428696078246,0.2877856519608769,0.2137714784312984,9.06400349,0.0415571303921753,29.766430441173693,111.15571303921756,0.9933846713911766,3.051557130392175,0.3123356955882631,10.675429568625969,poor
6.4,0.28,0.43,7.1,0.045,60.0,221.0,0.9952,3.09,0.45,9.4,good
6.1,0.31,0.37,8.4,0.031,70.0,170.0,0.9934,3.42,0.4,11.7,good
6.3,0.32,,1.5,0.037,12.0,76.0,0.98993,3.3,0.46,12.3,good
6.4,0.32,0.5,10.7,0.047,57.0,206.0,0.9968,3.08,0.6,9.4,average
,0.24,0.45,3.8,0.027,21.0,128.0,0.992,3.55,0.49,11.2,good
6.938797275439788,0.2675945508795773,0.4603298084167608,2.836081736806341,0.0412677,6.775945508795773,120.83608173680634,0.9924530068114006,2.951037820351831,0.4813676287685918,10.283608173680634,poor
6.6,0.41,0.31,1.6,0.042,18.0,101.0,0.99195,3.13,0.41,10.5,average
6.441240063217416,0.3699268679801284,0.1625914150248394,1.7755484901490366,0.034,61.71717011906781,122.12957075124196,0.9915740858497516,3.1954197138341613,0.3616788553366453,10.446534181857102,poor
6.5,0.23,0.25,17.3,0.046,15.0,110.0,0.99828,3.15,0.42,9.2,good
6.7,0.24,0.26,5.4,0.03,15.0,94.0,0.99045,3.15,0.38,12.7,good
7.0,0.21,0.22,5.1,0.048,38.0,168.0,0.9945,3.34,0.49,10.4,good
7.379683450748205,0.3315237411938846,0.4247625880611537,7.803165492517951,0.0496444603880935,39.74604313435256,227.0507913731295,0.9968362201495478,,0.5194920862687051,8.994920862687051,average
,0.5128908807510902,0.2451248635994185,8.868593920500727,0.037454669,27.31406079499273,132.37187841001457,0.9962946118472604,3.1748751364005816,0.5351248635994186,9.351248635994184,average
7.624748491730385,0.3225083836089872,0.4248155606022822,2.375251508269615,0.04,28.250838360898715,114.25083836089873,0.9911501676721796,3.167391013083167,0.52,12.549161639101284,good
8.427138735375346,0.2468215316156163,0.3363569367687673,1.8960910069671064,0.049503685,11.682153161561637,71.68215316156163,0.9935823005526488,2.950390899303289,0.4482153161561635,9.849631522282202,average
7.071601181743641,0.4516087887127681,0.3833307976769575,5.581495568461347,0.04720997,20.92598227384539,65.0,0.9917190333822355,3.0588897341076806,0.3682703840666833,12.118504431538652,poor
6.3,0.3,0.2,3.7,0.039,34.0,132.0,0.99158,3.0,0.38,10.7,average
6.758357798253711,0.2826627522794062,0.4078475229871525,5.367682566451279,0.058566569,38.43343119301485,164.86686238602968,0.9970099119262866,3.5026921101838595,0.5001700917555196,9.286686239,poor
7.5,0.38,0.56,9.7,0.055,15.0,170.0,0.99605,3.13,0.65,9.9,good
5.754221000596668,0.3477153381488761,0.1936118746270826,1.721671247762496,0.0369155799880666,6.1566575044750085,48.15665750447501,0.9909130027486576,3.096988675104417,0.4307223749254165,10.446997251342502,poor
8.4,0.2,0.38,11.8,0.055,51.0,170.0,1.0004,3.34,0.82,8.9,good
6.569320488390659,0.5545512166622316,0.1569320488390658,5.444574038786506,0.056494929,15.56440162796886,97.94066938,0.9947124442154612,3.327322514722906,0.3957454364380278,9.413894527177163,poor
6.117236603141542,0.161473701589706,0.2195920857115806,6.021315746025735,0.0480815828576838,25.78684253974265,134.0,0.9938040791428842,3.0704079142884195,0.5240131904806988,9.917236603141545,good
6.6,0.17,0.28,1.1,0.034,55.0,108.0,0.98939,3.0,0.52,11.9,good
8.5,0.21,0.41,4.3,0.036,24.0,99.0,0.9947,3.18,0.53,9.7,good
7.0,0.31,0.52,1.7,0.029,5.0,61.0,0.9918,3.07,0.43,10.4,average
6.1,0.41,0.24,1.6,0.049,16.0,137.0,0.993,3.32,0.5,10.4,good
6.857048114698625,0.4341210663806838,0.2272885565590412,2.2186566967712373,0.047,181.12064365544583,339.6911248024321,0.992579784,3.288590377060275,0.4355970090313711,10.878524057349312,poor
5.9,0.29,0.32,1.4,0.022,17.0,47.0,0.9899,3.35,0.35,11.5,good
6.525532067172854,0.3051064134345709,,7.551064134345709,0.044248226,62.75177355724285,211.25532067172853,0.9953046807596964,3.215035471144857,0.4924113221378576,9.650354711,good
6.6,0.38,0.15,4.6,0.044,25.0,78.0,0.9931,3.11,0.38,10.2,good
6.1,0.38,0.14,3.9,0.06,27.0,113.0,0.99344,3.07,0.34,9.2,poor
6.5,0.27,0.19,6.6,0.045,98.0,175.0,0.99364,3.16,0.34,10.1,good
7.208344348133458,0.2291655651866541,,2.586701914027067,0.051524769,38.38331130373308,167.5417217406673,0.9965616688696268,3.5944980173359773,0.4953324521493233,9.276662260746615,poor
6.771336382505747,0.2604239500865899,0.2247557588337164,1.1524424116628351,0.040377879,5.713363825057469,122.81106029157088,0.9912938800830252,3.0762212058314176,0.3557327234988506,10.938433264145594,poor
6.357152351109096,0.5819993354223633,0.061716564,1.1714238244454522,0.038657019,25.28576175554548,80.80006645776368,0.9935199933542236,3.271427147333636,0.3645708589334542,9.322854294667271,poor
9.4,0.24,0.29,8.5,0.037,124.0,208.0,0.99395,2.9,0.38,11.0,poor
7.942591517908887,0.4551442391065325,0.2844498752633659,8.597603991572289,0.027866015,13.37799501053464,70.06699251580196,0.9933110024947328,3.055070923051092,0.3537799501053464,11.395696756847515,average
,0.2500829479311681,0.37,8.746474712925355,0.0534979263017207,20.489631508603985,160.25518424569802,0.9974654988811604,3.299917052068832,0.4499170520688318,9.548963150860398,poor
8.2,0.34,0.49,8.0,0.046,55.0,223.0,0.996,3.08,0.52,10.7,good
8.2,0.23,0.49,0.9,0.057,15.0,73.0,0.9928,3.07,0.38,10.4,good
6.624684589993924,0.2906171147498481,0.4215240437512657,8.147732677496457,0.0531687694000405,48.292192350010126,206.0,0.995883123059996,3.208312305999595,0.4633753880008101,9.293828853,average
5.9,0.37,0.32,1.6,0.029,41.0,102.0,0.98916,3.41,0.55,12.7,good
7.367687845710488,0.3898468231434268,0.2437534668853915,1.096309254001329,0.043963093,5.0,25.56615607714476,0.9925926185080026,3.1645543369718463,0.3416921961427622,10.216921961427625,poor
6.9,0.38,0.29,13.65,0.048,52.0,189.0,0.99784,3.0,0.6,9.5,good
8.9,0.13,0.49,1.0,0.028,6.0,24.0,0.9926,2.91,0.32,9.9,average
7.751372912078811,0.3516533708847336,0.3844965989044362,12.380779230896657,0.041972542,70.52288186798017,212.0,0.9977422201648868,3.2024829945221813,0.4255949285674845,9.747711813201985,good
6.793091339566221,0.224654566978311,0.2479274018698662,1.2,0.039629098,5.232728348915552,125.86182679132442,0.9910591276386312,3.113963700934933,0.3909455514023996,11.2,poor
6.093656542446103,0.3393656542446103,0.1659515186330845,3.679009932734248,0.040682827,5.234141356115258,86.40484813669156,0.9922123209736337,3.228488901654643,0.4140484813669155,10.7741617960427,poor
8.275415256,0.267541526,0.447541526,1.3,0.047508305,7.754152557506599,71.26245767,0.9944,3.094750846549604,0.612458474,10.27541525575066,poor
5.960706691136808,0.333568897,0.2375053162042337,3.157102352729648,0.0567498227931922,31.178799265895734,113.46431102954396,0.9929571165292742,3.1675053162042337,0.4142897647270352,9.664311029543969,poor
7.3,0.21,0.21,1.6,0.046,35.0,133.0,0.99466,3.38,0.46,10.0,good
8.149981680445528,0.3136667887970298,0.3053365087227752,5.416660560148509,0.0408333943985149,24.699890082673168,66.26664224059404,0.9924439721542772,2.985667521579209,0.479665323,11.586686207524773,poor
8.289729418820583,0.2027426597545141,0.3954289004091431,1.0634312032731448,0.04645711,30.36004605728004,106.45710995908568,0.9919089165227822,3.033826136972341,0.357313759,10.54571099590857,poor
7.058292894063581,0.4583414211872837,0.2612560658904628,5.814330587897384,0.0608341421187283,39.29146447031791,163.70853552968208,0.9948228661175796,3.2,0.4135426776484104,9.616585788127162,average
7.527113350626327,0.2886443324686836,0.3101596986587053,14.428068,0.063204131,48.49123428,178.13556675313163,0.9983149279584967,3.0454226701252654,0.4832216623434182,9.145773298747343,poor
7.092189040475111,0.3169243258897357,0.378445926378304,1.276891852756608,0.044307567,13.384865177947136,67.46135111653965,0.9921814241810892,3.051537837055132,0.4838405334961894,10.630756741102642,poor
6.647933579040782,0.3003306273534751,0.3438014758436529,8.304966797515231,0.059008266,37.991734316163125,163.98346863232624,0.9974074391154532,3.387850922202412,0.4847107010657093,9.198346863232626,poor
7.6,0.28,0.39,1.9,0.052,23.0,116.0,0.9941,3.25,0.4,10.4,good
8.4,0.17,0.31,5.4,0.052,47.0,150.0,0.9953,3.24,0.38,9.8,average
7.2,0.39,0.63,11.0,0.044,55.0,156.0,0.9974,3.09,0.44,8.7,good
6.7,0.16,0.32,12.5,0.035,18.0,156.0,0.99666,2.88,0.36,9.0,good
6.586343915062878,0.2470484127405682,0.2640823631939138,7.360205907984785,0.038795882,50.47723985843813,176.52276014156186,0.9948096026463176,3.225227601415619,0.3484140212342804,10.145375660251512,average
7.2,0.46,0.65,10.4,0.05,76.0,192.0,0.9976,3.16,0.42,8.7,average
6.0,0.29,0.27,2.3,0.044,20.0,117.0,0.9895,3.31,0.41,12.7,good
7.153452914843615,0.2021244394774926,0.3278228699511837,5.241591928222741,0.04388139,36.0,108.31681614355452,0.9932346860985356,3.2788139013379123,0.4706905829687229,10.833632287109037,good
7.7,0.29,0.48,2.3,0.049,36.0,178.0,0.9931,3.17,0.64,10.6,good
6.4,0.28,0.28,3.0,0.04,19.0,98.0,0.99216,3.25,0.47,11.1,good
7.181310532141477,0.3131877186509469,,2.4186894678585222,0.041681228,28.0,124.86812281349052,0.990781974037936,3.3241747376188635,0.4531877186509469,12.613187718650948,good
7.200556516567267,0.2601113033134534,0.3148608708581832,2.054730391,0.04701113,6.502782582836336,132.50278258283635,0.9924462329855532,3.154972174171637,0.4700556516567267,10.672078288021847,poor
6.5,0.22,0.25,17.1,0.05,44.0,138.0,1.0001,3.3,0.37,8.8,average
6.642236804590845,0.4111184022954226,0.22,4.126710413772536,0.0354657917245492,17.844736091816905,98.42236804590846,0.9901673289586228,3.2542236804590843,0.53,12.915526390818307,good
6.214888961498077,0.2992755715295768,0.2485111038501923,7.151510777108848,0.041591555,37.0,142.62977792299614,0.9943703822338396,3.2048088830801538,0.6055733507595384,10.222133246202308,good
8.0,0.37,0.31,4.7,0.038,3.0,127.0,0.99186,2.9,0.72,12.1,average
6.2032279562271375,0.2361297846794982,0.4277437627930671,8.519334415842192,0.045129118,36.45158065659293,200.48386021886432,0.9952477470949452,3.150322795622714,0.4916139781135689,9.738702153205018,poor
6.5,0.19,0.28,1.4,0.046,22.0,90.0,0.99038,3.18,0.51,11.7,good
6.102942212182404,0.2363074542243921,0.277418174,12.951305693514303,0.043029422,27.771239528483548,125.11438023575823,0.9991472527614896,3.371699162278684,0.4534314070727468,8.657190117879113,average
6.203987989558382,0.2299113780098137,0.3496898230343481,0.7088621990186246,0.050924671,23.99556890049069,111.0,0.991610856193798,3.3699113780098138,0.4309305308969555,10.99645512039255,poor
5.816102187493344,0.2442218977270307,0.4562788323871501,6.426656931810921,0.065411387,34.894452556824234,181.4722627841212,0.994227698,3.133220437498669,0.4568335767047269,9.666486619322011,average
7.967901497629716,0.395662880692422,0.2464143934061218,4.452765101997025,0.043226515,138.0096593,269.9538265,0.9929848901397068,3.111701517741694,0.3737734847723031,11.0,poor
,0.28,0.25,6.9,0.056,44.0,201.0,0.9955,3.19,0.4,9.1,good
6.693212342172384,0.3091101028514365,0.3004222627316037,7.493212342172383,0.0511990925662928,34.911010285143654,142.91101028514365,0.9957149013930988,3.14,0.3888989714856347,9.071191771885076,average
